-0.03,0.03,-0.03,0.034907,0.034907,1.5812e-08,-3.6346e-08,-1.6881e-08,4.6854e-10,4.7718e-08,2.6071e-08,4.4372e-08,1.081e-08,-4.0398e-09
0,0.03,-0.03,0.034907,0.034907,1.7206e-08,-3.417e-08,-1.9476e-08,5.9823e-10,5.1551e-08,2.3911e-08,3.9989e-08,1.6879e-08,-4.8105e-09
0.03,0.03,-0.03,0.034907,0.034907,1.8693e-08,-3.1823e-08,-2.2048e-08,9.498e-10,5.4573e-08,2.2037e-08,3.585e-08,2.306e-08,-5.0523e-09
0.06,0.03,-0.03,0.034907,0.034907,2.0005e-08,-2.8956e-08,-2.5845e-08,1.4706e-09,5.7604e-08,2.0168e-08,3.2306e-08,2.9288e-08,-5.9153e-09
-0.06,0.06,-0.03,0.034907,0.034907,1.6045e-08,-4.5547e-08,-1.4535e-08,-1.7038e-09,4.5725e-08,2.4882e-08,4.8864e-08,6.3086e-09,-1.0426e-09
-0.03,0.06,-0.03,0.034907,0.034907,1.776e-08,-4.1867e-08,-1.6302e-08,-1.3834e-09,5.0072e-08,2.3414e-08,4.406e-08,1.1825e-08,-1.6115e-09
0,0.06,-0.03,0.034907,0.034907,1.9237e-08,-3.8673e-08,-1.8467e-08,-1.0279e-09,5.3995e-08,2.1476e-08,3.9485e-08,1.8505e-08,-1.9439e-09
0.03,0.06,-0.03,0.034907,0.034907,2.062e-08,-3.5843e-08,-2.1134e-08,-8.7522e-10,5.7714e-08,1.9934e-08,3.6183e-08,2.5094e-08,-2.413e-09
0.06,0.06,-0.03,0.034907,0.034907,2.215e-08,-3.2814e-08,-2.4079e-08,-6.333e-10,6.0153e-08,1.8237e-08,3.2574e-08,3.1573e-08,-2.5087e-09
0,-0.09,0,0.034907,0.034907,1.3158e-08,-2.1418e-08,-2.4589e-08,1.1118e-08,4.1593e-08,3.7675e-08,3.3163e-08,1.0195e-08,-2.8191e-08
-0.06,-0.06,0,0.034907,0.034907,1.2503e-08,-2.7274e-08,-1.8437e-08,3.6845e-09,3.9294e-08,4.0213e-08,4.0183e-08,4.7999e-09,-1.7162e-08
-0.03,-0.06,0,0.034907,0.034907,1.3715e-08,-2.5696e-08,-2.1069e-08,4.7982e-09,4.2826e-08,3.6183e-08,3.7856e-08,8.1925e-09,-1.9194e-08
0,-0.06,0,0.034907,0.034907,1.4654e-08,-2.411e-08,-2.4328e-08,6.3006e-09,4.5598e-08,3.3192e-08,3.4269e-08,1.169e-08,-2.1559e-08
0.03,-0.06,0,0.034907,0.034907,1.5888e-08,-2.2871e-08,-2.8678e-08,7.7845e-09,4.9114e-08,2.9825e-08,3.1475e-08,1.5293e-08,-2.3084e-08
0.06,-0.06,0,0.034907,0.034907,1.7152e-08,-2.1524e-08,-3.3508e-08,8.6034e-09,5.0912e-08,2.7075e-08,2.8819e-08,1.9095e-08,-2.4082e-08
-0.06,-0.03,0,0.034907,0.034907,1.3954e-08,-3.0803e-08,-1.8009e-08,8.9402e-10,4.222e-08,3.4959e-08,4.1419e-08,5.5275e-09,-1.2739e-08
-0.03,-0.03,0,0.034907,0.034907,1.5232e-08,-2.9184e-08,-2.0653e-08,1.4227e-09,4.6709e-08,3.2028e-08,3.8045e-08,9.3992e-09,-1.3994e-08
0,-0.03,0,0.034907,0.034907,1.6421e-08,-2.7593e-08,-2.4057e-08,2.6744e-09,5.0402e-08,2.9498e-08,3.5121e-08,1.3492e-08,-1.5763e-08
0.03,-0.03,0,0.034907,0.034907,1.7912e-08,-2.5694e-08,-2.7792e-08,3.3649e-09,5.3764e-08,2.6575e-08,3.2535e-08,1.7497e-08,-1.6729e-08
0.06,-0.03,0,0.034907,0.034907,1.9326e-08,-2.3861e-08,-3.2761e-08,4.3942e-09,5.6122e-08,2.4523e-08,2.9044e-08,2.1384e-08,-1.7672e-08
-0.09,0,0,0.034907,0.034907,1.4119e-08,-3.7376e-08,-1.5197e-08,-2.0733e-09,4.1461e-08,3.3481e-08,4.5091e-08,2.4215e-09,-7.8241e-09
-0.06,0,0,0.034907,0.034907,1.531e-08,-3.5364e-08,-1.7592e-08,-1.5059e-09,4.6019e-08,3.0599e-08,4.2534e-08,6.4257e-09,-8.9165e-09
-0.03,0,0,0.034907,0.034907,1.6714e-08,-3.2932e-08,-2.0142e-08,-7.9495e-10,4.9951e-08,2.8453e-08,3.8921e-08,1.0293e-08,-1.0069e-08
0,0,0,0.034907,0.034907,1.8396e-08,-3.1185e-08,-2.3096e-08,-5.6814e-11,5.4043e-08,2.5973e-08,3.5506e-08,1.4271e-08,-1.114e-08
0.03,0,0,0.034907,0.034907,1.9651e-08,-2.883e-08,-2.7071e-08,2.7901e-10,5.8093e-08,2.3958e-08,3.2293e-08,1.9692e-08,-1.1953e-08
0.06,0,0,0.034907,0.034907,2.1665e-08,-2.6746e-08,-3.1249e-08,7.2185e-10,6.0857e-08,2.2142e-08,2.9428e-08,2.3771e-08,-1.2594e-08
0.09,0,0,0.034907,0.034907,2.358e-08,-2.4798e-08,-3.7124e-08,1.1e-09,6.3206e-08,2.0045e-08,2.6837e-08,2.851e-08,-1.3055e-08
-0.06,0.03,0,0.034907,0.034907,1.6955e-08,-4.0266e-08,-1.7071e-08,-2.9277e-09,4.8803e-08,2.7432e-08,4.2282e-08,6.4943e-09,-5.8935e-09
-0.03,0.03,0,0.034907,0.034907,1.8846e-08,-3.7852e-08,-1.9445e-08,-2.4927e-09,5.3255e-08,2.5176e-08,3.8566e-08,1.1393e-08,-6.546e-09
0,0.03,0,0.034907,0.034907,2.0418e-08,-3.5269e-08,-2.2282e-08,-2.1196e-09,5.7955e-08,2.3394e-08,3.5626e-08,1.6096e-08,-6.9138e-09
0.03,0.03,0,0.034907,0.034907,2.2535e-08,-3.25e-08,-2.5597e-08,-2.1045e-09,6.1487e-08,2.1519e-08,3.2498e-08,2.1502e-08,-7.9516e-09
0.06,0.03,0,0.034907,0.034907,2.4773e-08,-2.995e-08,-3.0264e-08,-1.8016e-09,6.5136e-08,1.9853e-08,2.9426e-08,2.5912e-08,-8.2146e-09
-0.06,0.06,0,0.034907,0.034907,1.877e-08,-4.6519e-08,-1.6353e-08,-4.053e-09,5.1269e-08,2.4113e-08,4.1799e-08,7.2224e-09,-3.2542e-09
-0.03,0.06,0,0.034907,0.034907,2.06e-08,-4.3409e-08,-1.8563e-08,-4.0628e-09,5.6108e-08,2.2396e-08,3.8648e-08,1.2211e-08,-3.7735e-09
0,0.06,0,0.034907,0.034907,2.3174e-08,-4.0111e-08,-2.1122e-08,-3.624e-09,6.0878e-08,2.0773e-08,3.5585e-08,1.73e-08,-4.3077e-09
0.03,0.06,0,0.034907,0.034907,2.539e-08,-3.683e-08,-2.4791e-08,-3.5544e-09,6.5205e-08,1.9584e-08,3.251e-08,2.274e-08,-4.9164e-09
0.06,0.06,0,0.034907,0.034907,2.7543e-08,-3.374e-08,-2.8736e-08,-3.3944e-09,6.8903e-08,1.7845e-08,2.9341e-08,2.8094e-08,-4.67e-09
0,0.09,0,0.034907,0.034907,2.5553e-08,-4.5301e-08,-2.048e-08,-4.7427e-09,6.284e-08,1.875e-08,3.4892e-08,1.8508e-08,-2.1281e-09
-0.06,-0.06,0.03,0.034907,0.034907,1.4045e-08,-2.7201e-08,-2.0016e-08,-9.34e-10,4.2743e-08,3.7703e-08,3.4786e-08,5.365e-09,-1.8464e-08
-0.03,-0.06,0.03,0.034907,0.034907,1.5316e-08,-2.5998e-08,-2.302e-08,5.0822e-10,4.6584e-08,3.4465e-08,3.2661e-08,8.4332e-09,-2.0474e-08
0,-0.06,0.03,0.034907,0.034907,1.6821e-08,-2.4456e-08,-2.7112e-08,1.7905e-09,5.0648e-08,3.1456e-08,3.0349e-08,1.1442e-08,-2.2686e-08
0.03,-0.06,0.03,0.034907,0.034907,1.8074e-08,-2.2972e-08,-3.1402e-08,3.0468e-09,5.4205e-08,2.8908e-08,2.807e-08,1.4527e-08,-2.3593e-08
0.06,-0.06,0.03,0.034907,0.034907,1.958e-08,-2.1655e-08,-3.7139e-08,3.9749e-09,5.6824e-08,2.5992e-08,2.6115e-08,1.7731e-08,-2.5165e-08
-0.06,-0.03,0.03,0.034907,0.034907,1.54e-08,-3.1056e-08,-1.9947e-08,-3.0507e-09,4.6778e-08,3.2941e-08,3.5321e-08,5.9721e-09,-1.4251e-08
-0.03,-0.03,0.03,0.034907,0.034907,1.6938e-08,-2.9087e-08,-2.293e-08,-2.5407e-09,5.1902e-08,3.0193e-08,3.3206e-08,9.2417e-09,-1.5679e-08
0,-0.03,0.03,0.034907,0.034907,1.868e-08,-2.7683e-08,-2.652e-08,-1.318e-09,5.5843e-08,2.7983e-08,3.0879e-08,1.2619e-08,-1.7277e-08
0.03,-0.03,0.03,0.034907,0.034907,2.0136e-08,-2.581e-08,-3.1089e-08,-5.627e-10,5.9285e-08,2.5679e-08,2.8825e-08,1.6309e-08,-1.8641e-08
0.06,-0.03,0.03,0.034907,0.034907,2.2054e-08,-2.401e-08,-3.6458e-08,-3.6377e-10,6.3081e-08,2.3436e-08,2.6353e-08,1.9742e-08,-1.8956e-08
-0.06,0,0.03,0.034907,0.034907,1.7387e-08,-3.5723e-08,-1.9126e-08,-4.9366e-09,5.0064e-08,2.9246e-08,3.6053e-08,6.6016e-09,-1.0422e-08
-0.03,0,0.03,0.034907,0.034907,1.8988e-08,-3.3193e-08,-2.2523e-08,-4.4266e-09,5.5447e-08,2.7058e-08,3.3701e-08,9.8866e-09,-1.177e-08
0,0,0.03,0.034907,0.034907,2.0941e-08,-3.0991e-08,-2.6068e-08,-3.6965e-09,6.0937e-08,2.4857e-08,3.1535e-08,1.3979e-08,-1.289e-08
0.03,0,0.03,0.034907,0.034907,2.2851e-08,-2.9013e-08,-2.9966e-08,-3.4976e-09,6.5635e-08,2.2636e-08,2.9153e-08,1.785e-08,-1.364e-08
0.06,0,0.03,0.034907,0.034907,2.486e-08,-2.697e-08,-3.5292e-08,-3.4098e-09,6.9809e-08,2.1196e-08,2.662e-08,2.1443e-08,-1.4388e-08
-0.06,0.03,0.03,0.034907,0.034907,1.9166e-08,-4.0866e-08,-1.8787e-08,-6.0551e-09,5.4248e-08,2.5506e-08,3.6312e-08,7.1233e-09,-7.7086e-09
-0.03,0.03,0.03,0.034907,0.034907,2.1097e-08,-3.7984e-08,-2.1451e-08,-5.7616e-09,5.9564e-08,2.3904e-08,3.3619e-08,1.0839e-08,-8.4866e-09
0,0.03,0.03,0.034907,0.034907,2.3574e-08,-3.5212e-08,-2.5049e-08,-5.3902e-09,6.559e-08,2.2355e-08,3.1691e-08,1.4801e-08,-9.2227e-09
0.03,0.03,0.03,0.034907,0.034907,2.5537e-08,-3.2323e-08,-2.9032e-08,-5.2175e-09,6.9903e-08,2.0622e-08,2.8854e-08,1.9336e-08,-9.8258e-09
0.06,0.03,0.03,0.034907,0.034907,2.8223e-08,-3.0203e-08,-3.3655e-08,-5.3215e-09,7.538e-08,1.8961e-08,2.6586e-08,2.3796e-08,-1.0217e-08
-0.06,0.06,0.03,0.034907,0.034907,2.1096e-08,-4.6806e-08,-1.8323e-08,-6.9688e-09,5.6424e-08,2.2799e-08,3.6473e-08,7.1352e-09,-5.0758e-09
-0.03,0.06,0.03,0.034907,0.034907,2.3433e-08,-4.3599e-08,-2.0638e-08,-6.7539e-09,6.3489e-08,2.146e-08,3.3564e-08,1.1613e-08,-5.6963e-09
0,0.06,0.03,0.034907,0.034907,2.6314e-08,-4.0019e-08,-2.4137e-08,-6.6102e-09,6.9339e-08,1.9887e-08,3.146e-08,1.6033e-08,-6.2925e-09
0.03,0.06,0.03,0.034907,0.034907,2.8954e-08,-3.6985e-08,-2.7705e-08,-6.7272e-09,7.4916e-08,1.8607e-08,2.8893e-08,2.0712e-08,-6.8725e-09
0.06,0.06,0.03,0.034907,0.034907,3.2482e-08,-3.3975e-08,-3.234e-08,-6.616e-09,7.9167e-08,1.7275e-08,2.6663e-08,2.5302e-08,-7.0325e-09
-0.03,-0.06,0.06,0.034907,0.034907,1.6935e-08,-2.5397e-08,-2.4952e-08,-4.6713e-09,5.1313e-08,3.1852e-08,2.8315e-08,8.2058e-09,-2.1381e-08
0,-0.06,0.06,0.034907,0.034907,1.8348e-08,-2.3921e-08,-2.9057e-08,-3.8511e-09,5.5433e-08,2.9322e-08,2.6687e-08,1.0893e-08,-2.2643e-08
0.03,-0.06,0.06,0.034907,0.034907,1.9789e-08,-2.2579e-08,-3.4062e-08,-2.9582e-09,6.0159e-08,2.6643e-08,2.4898e-08,1.3603e-08,-2.427e-08
-0.06,-0.03,0.06,0.034907,0.034907,1.6865e-08,-3.0544e-08,-2.1436e-08,-7.6495e-09,5.0102e-08,3.0282e-08,3.0677e-08,6.0955e-09,-1.5237e-08
-0.03,-0.03,0.06,0.034907,0.034907,1.8628e-08,-2.8837e-08,-2.4708e-08,-7.0752e-09,5.6169e-08,2.8043e-08,2.9033e-08,9.0882e-09,-1.6813e-08
0,-0.03,0.06,0.034907,0.034907,2.0746e-08,-2.7117e-08,-2.8543e-08,-6.6595e-09,6.1953e-08,2.5905e-08,2.7388e-08,1.2015e-08,-1.8258e-08
0.03,-0.03,0.06,0.034907,0.034907,2.2217e-08,-2.547e-08,-3.3364e-08,-6.443e-09,6.6486e-08,2.4114e-08,2.5503e-08,1.4981e-08,-1.9011e-08
0.06,-0.03,0.06,0.034907,0.034907,2.4599e-08,-2.3582e-08,-3.919e-08,-6.0582e-09,7.1146e-08,2.2455e-08,2.3578e-08,1.7954e-08,-1.9742e-08
-0.06,0,0.06,0.034907,0.034907,1.8913e-08,-3.5099e-08,-2.0916e-08,-8.885e-09,5.5391e-08,2.6532e-08,3.0879e-08,6.8393e-09,-1.1898e-08
-0.03,0,0.06,0.034907,0.034907,2.0782e-08,-3.3058e-08,-2.4196e-08,-8.7549e-09,6.159e-08,2.4934e-08,2.9155e-08,1.012e-08,-1.2984e-08
0,0,0.06,0.034907,0.034907,2.298e-08,-3.0711e-08,-2.7901e-08,-8.5388e-09,6.7884e-08,2.2909e-08,2.7802e-08,1.3082e-08,-1.3944e-08
0.03,0,0.06,0.034907,0.034907,2.5328e-08,-2.8645e-08,-3.2629e-08,-8.5306e-09,7.3694e-08,2.1393e-08,2.5789e-08,1.622e-08,-1.4818e-08
0.06,0,0.06,0.034907,0.034907,2.7618e-08,-2.644e-08,-3.7823e-08,-7.9004e-09,7.8194e-08,2.0188e-08,2.3783e-08,1.9698e-08,-1.5172e-08
-0.06,0.03,0.06,0.034907,0.034907,2.0641e-08,-4.0153e-08,-2.0553e-08,-9.654e-09,6.0193e-08,2.3849e-08,3.117e-08,7.3687e-09,-8.8373e-09
-0.03,0.03,0.06,0.034907,0.034907,2.3007e-08,-3.7621e-08,-2.3386e-08,-9.5203e-09,6.6421e-08,2.2166e-08,2.9515e-08,1.077e-08,-9.82e-09
0,0.03,0.06,0.034907,0.034907,2.5418e-08,-3.4641e-08,-2.6875e-08,-9.3312e-09,7.4152e-08,2.0853e-08,2.7509e-08,1.3975e-08,-1.0498e-08
0.03,0.03,0.06,0.034907,0.034907,2.8603e-08,-3.2222e-08,-3.1342e-08,-9.3987e-09,8.0348e-08,1.9311e-08,2.5875e-08,1.7634e-08,-1.1084e-08
0.06,0.03,0.06,0.034907,0.034907,3.122e-08,-2.9738e-08,-3.6588e-08,-9.4295e-09,8.4528e-08,1.8148e-08,2.4004e-08,2.1376e-08,-1.1491e-08
-0.03,0.06,0.06,0.034907,0.034907,2.5375e-08,-4.3474e-08,-2.2361e-08,-9.9025e-09,7.1039e-08,1.9916e-08,2.9517e-08,1.1042e-08,-7.2055e-09
0,0.06,0.06,0.034907,0.034907,2.8622e-08,-3.9507e-08,-2.5608e-08,-1.0087e-08,7.8483e-08,1.8582e-08,2.7638e-08,1.4872e-08,-7.8611e-09
0.03,0.06,0.06,0.034907,0.034907,3.2207e-08,-3.6294e-08,-2.9669e-08,-1.0258e-08,8.6229e-08,1.7423e-08,2.5678e-08,1.8852e-08,-8.1274e-09
0,0,0.09,0.034907,0.034907,2.4603e-08,-2.9634e-08,-2.9061e-08,-1.3398e-08,7.601e-08,2.1189e-08,2.3799e-08,1.2271e-08,-1.4635e-08
0,0,-0.09,0.083776,0.034907,1.0019e-08,-2.7494e-08,-1.2552e-08,8.973e-09,3.8432e-08,2.6248e-08,4.837e-08,1.6161e-08,2.1455e-09
-0.03,-0.06,-0.06,0.083776,0.034907,1.0474e-08,-2.4523e-08,-1.5248e-08,1.2771e-08,3.4805e-08,3.6876e-08,4.7766e-08,7.7254e-09,-1.106e-08
0,-0.06,-0.06,0.083776,0.034907,1.1263e-08,-2.2908e-08,-1.7782e-08,1.4415e-08,3.6617e-08,3.2628e-08,4.2505e-08,1.2376e-08,-1.2708e-08
0.03,-0.06,-0.06,0.083776,0.034907,1.175e-08,-2.162e-08,-2.0253e-08,1.5871e-08,3.8713e-08,2.9824e-08,3.7943e-08,1.7611e-08,-1.4194e-08
-0.06,-0.03,-0.06,0.083776,0.034907,1.0684e-08,-2.9207e-08,-1.3023e-08,7.8686e-09,3.4708e-08,3.6094e-08,5.4414e-08,3.9375e-09,-4.6695e-09
-0.03,-0.03,-0.06,0.083776,0.034907,1.1215e-08,-2.7671e-08,-1.4983e-08,9.1232e-09,3.754e-08,3.29e-08,4.914e-08,8.7512e-09,-5.8796e-09
0,-0.03,-0.06,0.083776,0.034907,1.2214e-08,-2.6087e-08,-1.7087e-08,1.035e-08,4.0033e-08,2.98e-08,4.3729e-08,1.4299e-08,-6.5726e-09
0.03,-0.03,-0.06,0.083776,0.034907,1.2974e-08,-2.4508e-08,-1.9216e-08,1.1395e-08,4.2195e-08,2.6725e-08,3.9048e-08,2.0149e-08,-8.0008e-09
0.06,-0.03,-0.06,0.083776,0.034907,1.3986e-08,-2.2668e-08,-2.2559e-08,1.2225e-08,4.3575e-08,2.4168e-08,3.4537e-08,2.5886e-08,-8.7088e-09
-0.06,0,-0.06,0.083776,0.034907,1.1626e-08,-3.2937e-08,-1.2497e-08,5.3018e-09,3.738e-08,3.1973e-08,5.5046e-08,4.4231e-09,-6.4091e-10
-0.03,0,-0.06,0.083776,0.034907,1.249e-08,-3.103e-08,-1.4127e-08,6.2661e-09,3.9964e-08,2.9172e-08,5.0005e-08,9.969e-09,-1.9109e-09
0,0,-0.06,0.083776,0.034907,1.305e-08,-2.9164e-08,-1.5826e-08,6.99e-09,4.2518e-08,2.6504e-08,4.4232e-08,1.6098e-08,-2.4696e-09
0.03,0,-0.06,0.083776,0.034907,1.4444e-08,-2.7253e-08,-1.8254e-08,7.9174e-09,4.5052e-08,2.4185e-08,3.953e-08,2.2828e-08,-3.1852e-09
0.06,0,-0.06,0.083776,0.034907,1.5305e-08,-2.5543e-08,-2.1091e-08,8.7402e-09,4.696e-08,2.2145e-08,3.456e-08,2.9681e-08,-3.7438e-09
-0.06,0.03,-0.06,0.083776,0.034907,1.2569e-08,-3.6991e-08,-1.2115e-08,3.1766e-09,3.9471e-08,2.8273e-08,5.6319e-08,4.7496e-09,1.7038e-09
-0.03,0.03,-0.06,0.083776,0.034907,1.3803e-08,-3.4952e-08,-1.3709e-08,3.9882e-09,4.2591e-08,2.6102e-08,4.9557e-08,1.1277e-08,8.9427e-10
0,0.03,-0.06,0.083776,0.034907,1.4721e-08,-3.289e-08,-1.5319e-08,4.6368e-09,4.518e-08,2.3834e-08,4.4193e-08,1.7955e-08,5.1247e-10
0.03,0.03,-0.06,0.083776,0.034907,1.5879e-08,-3.0248e-08,-1.763e-08,5.2272e-09,4.8018e-08,2.1925e-08,3.9649e-08,2.5642e-08,2.3007e-10
0.06,0.03,-0.06,0.083776,0.034907,1.7192e-08,-2.8191e-08,-1.9694e-08,5.5052e-09,4.9814e-08,1.9958e-08,3.4898e-08,3.269e-08,3.6914e-10
-0.03,0.06,-0.06,0.083776,0.034907,1.4801e-08,-4.0012e-08,-1.2885e-08,2.0397e-09,4.4424e-08,2.3168e-08,5.0135e-08,1.1635e-08,3.4227e-09
0,0.06,-0.06,0.083776,0.034907,1.6073e-08,-3.7189e-08,-1.4689e-08,2.4667e-09,4.7592e-08,2.153e-08,4.4335e-08,1.9731e-08,3.0944e-09
0.03,0.06,-0.06,0.083776,0.034907,1.7524e-08,-3.4428e-08,-1.6681e-08,2.9646e-09,4.9602e-08,1.9818e-08,3.9108e-08,2.7713e-08,3.136e-09
